date_time,power
2019-04-22 13:00:00,0.0
2019-04-22 13:15:00,0.0
2019-04-22 13:30:00,0.0
2019-04-22 13:45:00,0.0
2019-04-22 14:00:00,0.0
2019-04-22 14:15:00,0.0
2019-04-22 14:30:00,0.0
2019-04-22 14:45:00,0.0
2019-04-22 15:00:00,0.0
2019-04-22 15:15:00,0.0
2019-04-22 15:30:00,0.0
2019-04-22 15:45:00,0.0
2019-04-22 16:00:00,0.0
2019-04-22 16:15:00,0.0
2019-04-22 16:30:00,0.0
2019-04-22 16:45:00,0.0
2019-04-22 17:00:00,0.0
2019-04-22 17:15:00,0.0
2019-04-22 17:30:00,0.0
2019-04-22 17:45:00,0.0
2019-04-22 18:00:00,0.0
2019-04-22 18:15:00,0.0
2019-04-22 18:30:00,0.0
2019-04-22 18:45:00,0.0
2019-04-22 19:00:00,0.0
2019-04-22 19:15:00,0.0
2019-04-22 19:30:00,0.0
2019-04-22 19:45:00,0.0
2019-04-22 20:00:00,0.0
2019-04-22 20:15:00,0.02199
2019-04-22 20:30:00,0.007948
2019-04-22 20:45:00,0.0
2019-04-22 21:00:00,0.0
2019-04-22 21:15:00,0.0
2019-04-22 21:30:00,0.0
2019-04-22 21:45:00,0.013791
2019-04-22 22:00:00,0.343957
2019-04-22 22:15:00,0.811754
2019-04-22 22:30:00,1.33484
2019-04-22 22:45:00,2.06593
2019-04-22 23:00:00,2.7019450000000003
2019-04-22 23:15:00,3.68736
2019-04-22 23:30:00,5.111859
2019-04-22 23:45:00,6.202875
2019-04-23 00:00:00,7.127313000000001
2019-04-23 00:15:00,8.417063
2019-04-23 00:30:00,9.57425
2019-04-23 00:45:00,11.01406
2019-04-23 01:00:00,11.96256
2019-04-23 01:15:00,13.06834
2019-04-23 01:30:00,13.99453
2019-04-23 01:45:00,17.463248999999998
2019-04-23 02:00:00,18.541691
2019-04-23 02:15:00,19.24563
2019-04-23 02:30:00,20.516560000000002
2019-04-23 02:45:00,22.22456
2019-04-23 03:00:00,22.736879000000002
2019-04-23 03:15:00,23.145941
2019-04-23 03:30:00,22.81781
2019-04-23 03:45:00,24.319309
2019-04-23 04:00:00,24.628629999999998
2019-04-23 04:15:00,24.575251
2019-04-23 04:30:00,23.807879999999997
2019-04-23 04:45:00,21.462
2019-04-23 05:00:00,20.992559
2019-04-23 05:15:00,21.830379
2019-04-23 05:30:00,21.297060000000002
2019-04-23 05:45:00,21.21656
2019-04-23 06:00:00,22.301559
2019-04-23 06:15:00,20.867439
2019-04-23 06:30:00,18.44981
2019-04-23 06:45:00,17.79969
2019-04-23 07:00:00,16.44256
2019-04-23 07:15:00,15.71938
2019-04-23 07:30:00,14.485629999999999
2019-04-23 07:45:00,12.94759
2019-04-23 08:00:00,11.8755
2019-04-23 08:15:00,10.48141
2019-04-23 08:30:00,9.236500999999999
2019-04-23 08:45:00,7.430282000000001
2019-04-23 09:00:00,5.820391000000001
2019-04-23 09:15:00,4.413281
2019-04-23 09:30:00,3.8816089999999996
2019-04-23 09:45:00,3.172641
2019-04-23 10:00:00,2.1449529999999997
2019-04-23 10:15:00,1.473008
2019-04-23 10:30:00,0.8903129999999999
2019-04-23 10:45:00,0.48449
2019-04-23 11:00:00,0.074739
2019-04-23 11:15:00,0.0
2019-04-23 11:30:00,0.0
2019-04-23 11:45:00,0.007815
2019-04-23 12:00:00,0.003481
2019-04-23 12:15:00,0.000391
2019-04-23 12:30:00,0.0
2019-04-23 12:45:00,0.00943
2019-04-23 13:00:00,0.0
2019-04-23 13:15:00,0.0
2019-04-23 13:30:00,0.0
2019-04-23 13:45:00,0.0
2019-04-23 14:00:00,0.0
2019-04-23 14:15:00,0.0
2019-04-23 14:30:00,0.0
2019-04-23 14:45:00,0.0
2019-04-23 15:00:00,0.0
2019-04-23 15:15:00,0.0
2019-04-23 15:30:00,0.0
2019-04-23 15:45:00,0.0
2019-04-23 16:00:00,0.0
2019-04-23 16:15:00,0.0
2019-04-23 16:30:00,0.0
2019-04-23 16:45:00,0.0
2019-04-23 17:00:00,0.0
2019-04-23 17:15:00,0.0
2019-04-23 17:30:00,0.0
2019-04-23 17:45:00,0.0
2019-04-23 18:00:00,0.0
2019-04-23 18:15:00,0.0
2019-04-23 18:30:00,0.0
2019-04-23 18:45:00,0.0
2019-04-23 19:00:00,0.0
2019-04-23 19:15:00,0.0
2019-04-23 19:30:00,0.0
2019-04-23 19:45:00,0.0
2019-04-23 20:00:00,0.0
2019-04-23 20:15:00,0.0
2019-04-23 20:30:00,0.0
2019-04-23 20:45:00,0.0
2019-04-23 21:00:00,0.0
2019-04-23 21:15:00,0.0
2019-04-23 21:30:00,0.0
2019-04-23 21:45:00,0.011299
2019-04-23 22:00:00,0.048745
2019-04-23 22:15:00,0.265009
2019-04-23 22:30:00,0.920691
2019-04-23 22:45:00,1.6437419999999998
2019-04-23 23:00:00,2.6235779999999997
2019-04-23 23:15:00,3.18057
2019-04-23 23:30:00,4.08275
2019-04-23 23:45:00,5.2302029999999995
2019-04-24 00:00:00,7.204532
2019-04-24 00:15:00,6.78125
2019-04-24 00:30:00,7.331188
2019-04-24 00:45:00,5.206359
2019-04-24 01:00:00,4.193547
2019-04-24 01:15:00,4.272953
2019-04-24 01:30:00,5.6913290000000005
2019-04-24 01:45:00,6.235032
2019-04-24 02:00:00,7.7494380000000005
2019-04-24 02:15:00,5.098625
2019-04-24 02:30:00,5.459891000000001
2019-04-24 02:45:00,3.3171800000000005
2019-04-24 03:00:00,5.766797
2019-04-24 03:15:00,3.232961
2019-04-24 03:30:00,4.402563
2019-04-24 03:45:00,2.589234
2019-04-24 04:00:00,3.00475
2019-04-24 04:15:00,3.257078
2019-04-24 04:30:00,4.648109
2019-04-24 04:45:00,3.6240309999999996
2019-04-24 05:00:00,5.297578
2019-04-24 05:15:00,3.549328
2019-04-24 05:30:00,3.024492
2019-04-24 05:45:00,2.553961
2019-04-24 06:00:00,3.619328
2019-04-24 06:15:00,3.9438440000000003
2019-04-24 06:30:00,3.6690940000000003
2019-04-24 06:45:00,2.073641
2019-04-24 07:00:00,1.096648
2019-04-24 07:15:00,1.165719
2019-04-24 07:30:00,1.023941
2019-04-24 07:45:00,1.206215
2019-04-24 08:00:00,0.605705
2019-04-24 08:15:00,0.813176
2019-04-24 08:30:00,0.0
2019-04-24 08:45:00,0.0
2019-04-24 09:00:00,0.0
2019-04-24 09:15:00,0.0
2019-04-24 09:30:00,0.0
2019-04-24 09:45:00,0.0
2019-04-24 10:00:00,0.0
2019-04-24 10:15:00,0.0
2019-04-24 10:30:00,0.0
2019-04-24 10:45:00,0.0
2019-04-24 11:00:00,0.0
2019-04-24 11:15:00,0.0
2019-04-24 11:30:00,0.0
2019-04-24 11:45:00,0.0
2019-04-24 12:00:00,0.0
2019-04-24 12:15:00,0.0
2019-04-24 12:30:00,0.0
2019-04-24 12:45:00,0.0
2019-04-24 13:00:00,0.0
2019-04-24 13:15:00,0.0
2019-04-24 13:30:00,0.0
2019-04-24 13:45:00,0.0
2019-04-24 14:00:00,0.0
2019-04-24 14:15:00,0.0
2019-04-24 14:30:00,0.0
2019-04-24 14:45:00,0.0
2019-04-24 15:00:00,0.0
2019-04-24 15:15:00,0.0
2019-04-24 15:30:00,0.0
2019-04-24 15:45:00,0.0
2019-04-24 16:00:00,0.0
2019-04-24 16:15:00,0.0
2019-04-24 16:30:00,0.0
2019-04-24 16:45:00,0.0
2019-04-24 17:00:00,0.0
2019-04-24 17:15:00,0.0
2019-04-24 17:30:00,0.0
2019-04-24 17:45:00,0.0
2019-04-24 18:00:00,0.0
2019-04-24 18:15:00,0.0
2019-04-24 18:30:00,0.0
2019-04-24 18:45:00,0.0
2019-04-24 19:00:00,0.0
2019-04-24 19:15:00,0.0
2019-04-24 19:30:00,0.0
2019-04-24 19:45:00,0.0
2019-04-24 20:00:00,0.0
2019-04-24 20:15:00,0.0
2019-04-24 20:30:00,0.0
2019-04-24 20:45:00,0.0
2019-04-24 21:00:00,0.0
2019-04-24 21:15:00,0.0
2019-04-24 21:30:00,0.0
2019-04-24 21:45:00,0.0
2019-04-24 22:00:00,0.0
2019-04-24 22:15:00,0.042557
2019-04-24 22:30:00,0.050358
2019-04-24 22:45:00,0.09612899999999999
2019-04-24 23:00:00,0.255227
2019-04-24 23:15:00,0.392123
2019-04-24 23:30:00,0.652832
2019-04-24 23:45:00,0.661008
2019-04-25 00:00:00,0.835516
2019-04-25 00:15:00,1.09725
2019-04-25 00:30:00,1.3923159999999999
2019-04-25 00:45:00,1.2802069999999999
2019-04-25 01:00:00,1.161535
2019-04-25 01:15:00,0.9136920000000001
2019-04-25 01:30:00,1.219422
2019-04-25 01:45:00,1.308563
2019-04-25 02:00:00,1.335988
2019-04-25 02:15:00,2.38268
2019-04-25 02:30:00,3.207477
2019-04-25 02:45:00,3.845297
2019-04-25 03:00:00,4.544094
2019-04-25 03:15:00,3.4482660000000003
2019-04-25 03:30:00,3.245211
2019-04-25 03:45:00,4.139844
2019-04-25 04:00:00,5.12061
2019-04-25 04:15:00,5.090641000000001
2019-04-25 04:30:00,4.103422
2019-04-25 04:45:00,5.617172
2019-04-25 05:00:00,5.868625
2019-04-25 05:15:00,6.35775
2019-04-25 05:30:00,7.533313000000001
2019-04-25 05:45:00,9.78775
2019-04-25 06:00:00,8.899405999999999
2019-04-25 06:15:00,7.4445
2019-04-25 06:30:00,5.604922
2019-04-25 06:45:00,5.985437999999999
2019-04-25 07:00:00,7.249156
2019-04-25 07:15:00,6.429281
2019-04-25 07:30:00,5.3452660000000005
2019-04-25 07:45:00,4.306203
2019-04-25 08:00:00,4.326656
2019-04-25 08:15:00,3.6094839999999997
2019-04-25 08:30:00,3.155961
2019-04-25 08:45:00,3.0762810000000003
2019-04-25 09:00:00,2.70993
2019-04-25 09:15:00,1.8693279999999999
2019-04-25 09:30:00,1.415422
2019-04-25 09:45:00,1.488895
2019-04-25 10:00:00,1.271758
2019-04-25 10:15:00,1.061348
2019-04-25 10:30:00,1.0099690000000001
2019-04-25 10:45:00,0.358989
2019-04-25 11:00:00,0.138571
2019-04-25 11:15:00,0.0
2019-04-25 11:30:00,0.0
2019-04-25 11:45:00,0.0
2019-04-25 12:00:00,0.0
2019-04-25 12:15:00,0.0
2019-04-25 12:30:00,0.0
2019-04-25 12:45:00,0.0
2019-04-25 13:00:00,0.0
2019-04-25 13:15:00,0.0
2019-04-25 13:30:00,0.0
2019-04-25 13:45:00,0.0
2019-04-25 14:00:00,0.0
2019-04-25 14:15:00,0.0
2019-04-25 14:30:00,0.0
2019-04-25 14:45:00,0.0
2019-04-25 15:00:00,0.0
2019-04-25 15:15:00,0.0
2019-04-25 15:30:00,0.0
2019-04-25 15:45:00,0.0
2019-04-25 16:00:00,0.0
2019-04-25 16:15:00,0.0
2019-04-25 16:30:00,0.0
2019-04-25 16:45:00,0.0
2019-04-25 17:00:00,0.0
2019-04-25 17:15:00,0.0
2019-04-25 17:30:00,0.0
2019-04-25 17:45:00,0.0
2019-04-25 18:00:00,0.0
2019-04-25 18:15:00,0.0
2019-04-25 18:30:00,0.0
2019-04-25 18:45:00,0.0
2019-04-25 19:00:00,0.0
2019-04-25 19:15:00,0.0
2019-04-25 19:30:00,0.0
2019-04-25 19:45:00,0.0
2019-04-25 20:00:00,0.0
2019-04-25 20:15:00,0.0
2019-04-25 20:30:00,0.0
2019-04-25 20:45:00,0.0
2019-04-25 21:00:00,0.0
2019-04-25 21:15:00,0.0
2019-04-25 21:30:00,0.0
2019-04-25 21:45:00,0.0
2019-04-25 22:00:00,0.0
2019-04-25 22:15:00,0.07786799999999999
2019-04-25 22:30:00,0.04784
2019-04-25 22:45:00,0.233673
2019-04-25 23:00:00,0.267121
2019-04-25 23:15:00,0.430568
2019-04-25 23:30:00,0.741699
2019-04-25 23:45:00,0.625092
2019-04-26 00:00:00,0.8460700000000001
2019-04-26 00:15:00,1.5442930000000001
2019-04-26 00:30:00,8.490561999999999
2019-04-26 00:45:00,6.868641
2019-04-26 01:00:00,5.531531
2019-04-26 01:15:00,6.247719
2019-04-26 01:30:00,9.177655999999999
2019-04-26 01:45:00,9.933000999999999
2019-04-26 02:00:00,11.75234
2019-04-26 02:15:00,7.859907000000001
2019-04-26 02:30:00,4.732766000000001
2019-04-26 02:45:00,4.0034529999999995
2019-04-26 03:00:00,4.6585
2019-04-26 03:15:00,6.772063
2019-04-26 03:30:00,13.00403
2019-04-26 03:45:00,14.53069
2019-04-26 04:00:00,10.88303
2019-04-26 04:15:00,12.81437
2019-04-26 04:30:00,14.53244
2019-04-26 04:45:00,26.36331
2019-04-26 05:00:00,31.9305
2019-04-26 05:15:00,19.035629
2019-04-26 05:30:00,20.886689999999998
2019-04-26 05:45:00,14.86625
2019-04-26 06:00:00,11.59244
2019-04-26 06:15:00,6.711360000000001
2019-04-26 06:30:00,6.987641
2019-04-26 06:45:00,20.19281
2019-04-26 07:00:00,23.827129
2019-04-26 07:15:00,14.44406
2019-04-26 07:30:00,18.905689000000002
2019-04-26 07:45:00,11.41897
2019-04-26 08:00:00,14.0
2019-04-26 08:15:00,13.927810000000001
2019-04-26 08:30:00,9.508844
2019-04-26 08:45:00,10.04456
2019-04-26 09:00:00,7.587344
2019-04-26 09:15:00,6.600672
2019-04-26 09:30:00,3.375586
2019-04-26 09:45:00,4.856469000000001
2019-04-26 10:00:00,3.3511949999999997
2019-04-26 10:15:00,1.992703
2019-04-26 10:30:00,1.11516
2019-04-26 10:45:00,0.560451
2019-04-26 11:00:00,0.246148
2019-04-26 11:15:00,0.0
2019-04-26 11:30:00,0.0
2019-04-26 11:45:00,0.005832
2019-04-26 12:00:00,0.0
2019-04-26 12:15:00,0.0
2019-04-26 12:30:00,0.0
2019-04-26 12:45:00,0.0
2019-04-26 13:00:00,0.0
2019-04-26 13:15:00,0.0
2019-04-26 13:30:00,0.0
2019-04-26 13:45:00,0.0
2019-04-26 14:00:00,0.0
2019-04-26 14:15:00,0.0
2019-04-26 14:30:00,0.0
2019-04-26 14:45:00,0.0
2019-04-26 15:00:00,0.0
2019-04-26 15:15:00,0.0
2019-04-26 15:30:00,0.0
2019-04-26 15:45:00,0.0
2019-04-26 16:00:00,0.0
2019-04-26 16:15:00,0.0
2019-04-26 16:30:00,0.0
2019-04-26 16:45:00,0.0
2019-04-26 17:00:00,0.0
2019-04-26 17:15:00,0.0
2019-04-26 17:30:00,0.0
2019-04-26 17:45:00,0.0
2019-04-26 18:00:00,0.0
2019-04-26 18:15:00,0.0
2019-04-26 18:30:00,0.0
2019-04-26 18:45:00,0.0
2019-04-26 19:00:00,0.0
2019-04-26 19:15:00,0.0
2019-04-26 19:30:00,0.0
2019-04-26 19:45:00,0.0
2019-04-26 20:00:00,0.0
2019-04-26 20:15:00,0.0
2019-04-26 20:30:00,0.0
2019-04-26 20:45:00,0.0
2019-04-26 21:00:00,0.0
2019-04-26 21:15:00,0.006742000000000001
2019-04-26 21:30:00,0.0
2019-04-26 21:45:00,0.0
2019-04-26 22:00:00,0.0
2019-04-26 22:15:00,0.0
2019-04-26 22:30:00,0.020143
2019-04-26 22:45:00,0.016607
2019-04-26 23:00:00,0.0
2019-04-26 23:15:00,0.0
2019-04-26 23:30:00,0.052663999999999996
2019-04-26 23:45:00,0.115596
2019-04-27 00:00:00,0.26414699999999997
2019-04-27 00:15:00,0.34481799999999996
2019-04-27 00:30:00,0.46815200000000007
2019-04-27 00:45:00,0.603641
2019-04-27 01:00:00,0.724596
2019-04-27 01:15:00,0.502988
2019-04-27 01:30:00,0.591555
2019-04-27 01:45:00,0.59202
2019-04-27 02:00:00,0.750518
2019-04-27 02:15:00,1.4980000000000002
2019-04-27 02:30:00,1.37416
2019-04-27 02:45:00,1.641309
2019-04-27 03:00:00,1.731871
2019-04-27 03:15:00,2.198984
2019-04-27 03:30:00,3.3933050000000002
2019-04-27 03:45:00,3.337086
2019-04-27 04:00:00,3.6092660000000003
2019-04-27 04:15:00,3.975235
2019-04-27 04:30:00,3.829875
2019-04-27 04:45:00,6.132329
2019-04-27 05:00:00,5.949781
2019-04-27 05:15:00,8.064
2019-04-27 05:30:00,5.7309220000000005
2019-04-27 05:45:00,7.988313000000001
2019-04-27 06:00:00,7.7
2019-04-27 06:15:00,9.01425
2019-04-27 06:30:00,4.706625
2019-04-27 06:45:00,2.789773
2019-04-27 07:00:00,3.284531
2019-04-27 07:15:00,2.572883
2019-04-27 07:30:00,2.274453
2019-04-27 07:45:00,2.166008
2019-04-27 08:00:00,2.2204770000000003
2019-04-27 08:15:00,1.532426
2019-04-27 08:30:00,1.23643
2019-04-27 08:45:00,0.9663280000000001
2019-04-27 09:00:00,0.6941350000000001
2019-04-27 09:15:00,0.560178
2019-04-27 09:30:00,0.562625
2019-04-27 09:45:00,0.41444899999999996
2019-04-27 10:00:00,0.238608
2019-04-27 10:15:00,0.170256
2019-04-27 10:30:00,0.09170199999999999
2019-04-27 10:45:00,0.018268
2019-04-27 11:00:00,0.0
2019-04-27 11:15:00,0.0
2019-04-27 11:30:00,0.0
2019-04-27 11:45:00,0.0
2019-04-27 12:00:00,0.0
2019-04-27 12:15:00,0.0
2019-04-27 12:30:00,0.0
2019-04-27 12:45:00,0.0
2019-04-27 13:00:00,0.0
2019-04-27 13:15:00,0.0
2019-04-27 13:30:00,0.0
2019-04-27 13:45:00,0.0
2019-04-27 14:00:00,0.0
2019-04-27 14:15:00,0.0
2019-04-27 14:30:00,0.0
2019-04-27 14:45:00,0.0
2019-04-27 15:00:00,0.0
2019-04-27 15:15:00,0.0
2019-04-27 15:30:00,0.0
2019-04-27 15:45:00,0.0
2019-04-27 16:00:00,0.0
2019-04-27 16:15:00,0.0
2019-04-27 16:30:00,0.0
2019-04-27 16:45:00,0.0
2019-04-27 17:00:00,0.0
2019-04-27 17:15:00,0.0
2019-04-27 17:30:00,0.0
2019-04-27 17:45:00,0.0
2019-04-27 18:00:00,0.0
2019-04-27 18:15:00,0.0
2019-04-27 18:30:00,0.0
2019-04-27 18:45:00,0.0
2019-04-27 19:00:00,0.0
2019-04-27 19:15:00,0.0
2019-04-27 19:30:00,0.0
2019-04-27 19:45:00,0.0
2019-04-27 20:00:00,0.0
2019-04-27 20:15:00,0.0
2019-04-27 20:30:00,0.0
2019-04-27 20:45:00,0.0
2019-04-27 21:00:00,0.0
2019-04-27 21:15:00,0.0
2019-04-27 21:30:00,0.0
2019-04-27 21:45:00,0.250079
2019-04-27 22:00:00,0.66094
2019-04-27 22:15:00,1.37457
2019-04-27 22:30:00,2.418555
2019-04-27 22:45:00,3.2849690000000002
2019-04-27 23:00:00,4.40486
2019-04-27 23:15:00,5.871359
2019-04-27 23:30:00,8.020688
2019-04-27 23:45:00,7.810688000000001
2019-04-28 00:00:00,11.98991
2019-04-28 00:15:00,14.216339999999999
2019-04-28 00:30:00,15.70406
2019-04-28 00:45:00,17.604561
2019-04-28 01:00:00,17.589689
2019-04-28 01:15:00,14.34694
2019-04-28 01:30:00,13.60953
2019-04-28 01:45:00,13.72306
2019-04-28 02:00:00,15.451189999999999
2019-04-28 02:15:00,12.66628
2019-04-28 02:30:00,14.865379999999998
2019-04-28 02:45:00,17.674129
2019-04-28 03:00:00,20.341998999999998
2019-04-28 03:15:00,19.257
2019-04-28 03:30:00,22.2495
2019-04-28 03:45:00,24.659691
2019-04-28 04:00:00,27.223881
2019-04-28 04:15:00,24.20381
2019-04-28 04:30:00,18.75606
2019-04-28 04:45:00,15.68919
2019-04-28 05:00:00,13.36759
2019-04-28 05:15:00,16.867379999999997
2019-04-28 05:30:00,18.63225
2019-04-28 05:45:00,13.69222
2019-04-28 06:00:00,12.91128
2019-04-28 06:15:00,20.006439
2019-04-28 06:30:00,10.20316
2019-04-28 06:45:00,10.63606
2019-04-28 07:00:00,14.93056
2019-04-28 07:15:00,9.091907
2019-04-28 07:30:00,11.37456
2019-04-28 07:45:00,7.753375
2019-04-28 08:00:00,8.521844
2019-04-28 08:15:00,8.794844
2019-04-28 08:30:00,6.618061999999999
2019-04-28 08:45:00,7.009297
2019-04-28 09:00:00,4.3218440000000005
2019-04-28 09:15:00,3.665375
2019-04-28 09:30:00,2.55232
2019-04-28 09:45:00,2.233602
2019-04-28 10:00:00,1.5884530000000001
2019-04-28 10:15:00,1.154754
2019-04-28 10:30:00,0.803346
2019-04-28 10:45:00,0.314481
2019-04-28 11:00:00,0.023868
2019-04-28 11:15:00,0.0
2019-04-28 11:30:00,0.0
2019-04-28 11:45:00,0.0
2019-04-28 12:00:00,0.0
2019-04-28 12:15:00,0.0
2019-04-28 12:30:00,0.0
2019-04-28 12:45:00,0.0
2019-04-28 13:00:00,0.0
2019-04-28 13:15:00,0.0
2019-04-28 13:30:00,0.0
2019-04-28 13:45:00,0.0
2019-04-28 14:00:00,0.0
2019-04-28 14:15:00,0.0
2019-04-28 14:30:00,0.0
2019-04-28 14:45:00,0.0
2019-04-28 15:00:00,0.0
2019-04-28 15:15:00,0.0
2019-04-28 15:30:00,0.0
2019-04-28 15:45:00,0.0
2019-04-28 16:00:00,0.0
2019-04-28 16:15:00,0.0
2019-04-28 16:30:00,0.0
2019-04-28 16:45:00,0.0
2019-04-28 17:00:00,0.0
2019-04-28 17:15:00,0.0
2019-04-28 17:30:00,0.0
2019-04-28 17:45:00,0.0
2019-04-28 18:00:00,0.0
2019-04-28 18:15:00,0.0
2019-04-28 18:30:00,0.0
2019-04-28 18:45:00,0.0
2019-04-28 19:00:00,0.0
2019-04-28 19:15:00,0.0
2019-04-28 19:30:00,0.0
2019-04-28 19:45:00,0.0
2019-04-28 20:00:00,0.0
2019-04-28 20:15:00,0.0
2019-04-28 20:30:00,0.0
2019-04-28 20:45:00,0.0
2019-04-28 21:00:00,0.0
2019-04-28 21:15:00,0.0
2019-04-28 21:30:00,0.0
2019-04-28 21:45:00,0.10746800000000001
2019-04-28 22:00:00,0.426433
2019-04-28 22:15:00,0.83944
2019-04-28 22:30:00,1.852266
2019-04-28 22:45:00,2.853813
2019-04-28 23:00:00,3.7431410000000005
2019-04-28 23:15:00,5.320875
2019-04-28 23:30:00,7.049438
2019-04-28 23:45:00,4.447734
2019-04-29 00:00:00,9.681657000000001
2019-04-29 00:15:00,11.51303
2019-04-29 00:30:00,13.02656
2019-04-29 00:45:00,14.033470000000001
2019-04-29 01:00:00,16.160379000000002
2019-04-29 01:15:00,17.558629999999997
2019-04-29 01:30:00,18.85231
2019-04-29 01:45:00,20.225189
2019-04-29 02:00:00,21.68906
2019-04-29 02:15:00,22.892191
2019-04-29 02:30:00,23.60269
2019-04-29 02:45:00,24.900311
2019-04-29 03:00:00,26.215
2019-04-29 03:15:00,26.624059999999997
2019-04-29 03:30:00,26.488001
2019-04-29 03:45:00,24.219561
2019-04-29 04:00:00,23.170879
2019-04-29 04:15:00,23.323999
2019-04-29 04:30:00,27.836809000000002
2019-04-29 04:45:00,23.95838
2019-04-29 05:00:00,26.578119
2019-04-29 05:15:00,26.56938
2019-04-29 05:30:00,25.80069
2019-04-29 05:45:00,24.328939000000002
2019-04-29 06:00:00,23.988119
2019-04-29 06:15:00,22.693119
2019-04-29 06:30:00,21.689939000000003
2019-04-29 06:45:00,20.383129
2019-04-29 07:00:00,19.15769
2019-04-29 07:15:00,17.779131
2019-04-29 07:30:00,16.09606
2019-04-29 07:45:00,14.62125
2019-04-29 08:00:00,13.24006
2019-04-29 08:15:00,11.615839999999999
2019-04-29 08:30:00,10.025310000000001
2019-04-29 08:45:00,7.924438
2019-04-29 09:00:00,4.749937999999999
2019-04-29 09:15:00,4.1610629999999995
2019-04-29 09:30:00,3.7765
2019-04-29 09:45:00,3.466914
2019-04-29 10:00:00,2.579336
2019-04-29 10:15:00,2.043234
2019-04-29 10:30:00,1.131184
2019-04-29 10:45:00,0.577062
2019-04-29 11:00:00,0.079794
2019-04-29 11:15:00,0.0
2019-04-29 11:30:00,0.0
2019-04-29 11:45:00,0.018071
2019-04-29 12:00:00,0.0
2019-04-29 12:15:00,0.005063000000000001
2019-04-29 12:30:00,0.005036
2019-04-29 12:45:00,0.015040000000000001
2019-04-29 13:00:00,0.0
2019-04-29 13:15:00,0.0
2019-04-29 13:30:00,0.0
2019-04-29 13:45:00,0.0
2019-04-29 14:00:00,0.0
2019-04-29 14:15:00,0.0
2019-04-29 14:30:00,0.0
2019-04-29 14:45:00,0.0
2019-04-29 15:00:00,0.0
2019-04-29 15:15:00,0.0
2019-04-29 15:30:00,0.0
2019-04-29 15:45:00,0.0
2019-04-29 16:00:00,0.0
2019-04-29 16:15:00,0.0
2019-04-29 16:30:00,0.0
2019-04-29 16:45:00,0.0
2019-04-29 17:00:00,0.0
2019-04-29 17:15:00,0.0
2019-04-29 17:30:00,0.0
2019-04-29 17:45:00,0.0
2019-04-29 18:00:00,0.0
2019-04-29 18:15:00,0.0
2019-04-29 18:30:00,0.0
2019-04-29 18:45:00,0.0
2019-04-29 19:00:00,0.0
2019-04-29 19:15:00,0.0
2019-04-29 19:30:00,0.0
2019-04-29 19:45:00,0.0
2019-04-29 20:00:00,0.0
2019-04-29 20:15:00,0.0
2019-04-29 20:30:00,0.0
2019-04-29 20:45:00,0.0
2019-04-29 21:00:00,0.0
2019-04-29 21:15:00,0.0
2019-04-29 21:30:00,0.0
2019-04-29 21:45:00,0.165016
2019-04-29 22:00:00,0.9252030000000001
2019-04-29 22:15:00,2.0472810000000004
2019-04-29 22:30:00,2.0047349999999997
2019-04-29 22:45:00,2.701453
2019-04-29 23:00:00,3.397078
2019-04-29 23:15:00,4.461297
2019-04-29 23:30:00,5.168844
2019-04-29 23:45:00,7.258781
2019-04-30 00:00:00,9.307813000000001
2019-04-30 00:15:00,11.14553
2019-04-30 00:30:00,12.6
2019-04-30 00:45:00,13.78628
2019-04-30 01:00:00,17.834249
2019-04-30 01:15:00,19.1415
2019-04-30 01:30:00,20.986441
2019-04-30 01:45:00,22.56625
2019-04-30 02:00:00,24.00913
2019-04-30 02:15:00,25.97963
2019-04-30 02:30:00,27.39275
2019-04-30 02:45:00,29.230249
2019-04-30 03:00:00,30.058001
2019-04-30 03:15:00,31.26988
2019-04-30 03:30:00,32.24725
2019-04-30 03:45:00,32.65237
2019-04-30 04:00:00,33.820499
2019-04-30 04:15:00,34.477631
2019-04-30 04:30:00,33.98238
2019-04-30 04:45:00,33.437248
2019-04-30 05:00:00,33.306
2019-04-30 05:15:00,32.876381
2019-04-30 05:30:00,32.047748999999996
2019-04-30 05:45:00,31.50263
2019-04-30 06:00:00,30.49725
2019-04-30 06:15:00,29.589879999999997
2019-04-30 06:30:00,28.282631
2019-04-30 06:45:00,27.223000000000003
2019-04-30 07:00:00,26.14325
2019-04-30 07:15:00,24.54681
2019-04-30 07:30:00,22.92238
2019-04-30 07:45:00,21.238001
2019-04-30 08:00:00,19.31431
2019-04-30 08:15:00,17.428248999999997
2019-04-30 08:30:00,15.431939999999999
2019-04-30 08:45:00,13.27506
2019-04-30 09:00:00,10.99591
2019-04-30 09:15:00,8.832251
2019-04-30 09:30:00,6.5144839999999995
2019-04-30 09:45:00,4.525062999999999
2019-04-30 10:00:00,2.797703
2019-04-30 10:15:00,1.683555
2019-04-30 10:30:00,1.045187
2019-04-30 10:45:00,0.5703090000000001
2019-04-30 11:00:00,0.199216
2019-04-30 11:15:00,0.0
2019-04-30 11:30:00,0.0
2019-04-30 11:45:00,0.0
2019-04-30 12:00:00,0.0
2019-04-30 12:15:00,0.0
2019-04-30 12:30:00,0.0
2019-04-30 12:45:00,0.0
2019-04-30 13:00:00,0.0
2019-04-30 13:15:00,0.0
2019-04-30 13:30:00,0.0
2019-04-30 13:45:00,0.0
2019-04-30 14:00:00,0.0
2019-04-30 14:15:00,0.0
2019-04-30 14:30:00,0.0
2019-04-30 14:45:00,0.0
